"ID"
1.07253053980509
1.04887223711235
-0.202928552860541
0.793691184932785
1.03203043742236
2.30234069104107
1.49913741689261
0.949631276625369
2.07872281900957
-0.0307332899253273
2.65342639495271
-0.194051159297785
1.05582412191843
3.13304310042188
0.596345267489674
1.80838289208293
1.68236773547978
-0.263961053952832
2.07589139632882
1.0420179392396
2.50297505537984
2.51225390124038
1.71715338300736
-0.601824979052144
0.841209423632001
1.0588960033037
-0.315939361499819
-0.355956771938994
2.19268745688475
1.76174360052352
2.08644637525866
0.860569929181486
-0.239078553598726
0.965670043386158
1.44287811228785
2.83448714417759
0.982830207534482
1.4585578449516
0.854540191435802
-0.281348901478912
1.97762175430657
1.13890902180715
-0.100544084226353
-0.324442445073621
0.904493130689499
-0.468631722205482
0.769001381750679
1.49166348487053
1.9179480907311
2.63895781266862
2.19036218043127
1.98966065127668
1.06112754784248
0.883818276135324
0.940583795269372
2.09065154180292
2.31555556948104
2.38461980666343
2.3610658617341
-0.793962028483044
2.27622381837047
-0.630871815348007
2.45572590312551
2.33720431811953
1.62110461886081
1.33529607339392
2.25415583255304
-0.443928531803287
2.09929397150575
1.15459318473094
2.38949225076731
-0.735394167597359
3.22384902814951
1.61957401535925
1.6141023103202
0.576582452865911
1.61804879316125
1.03400178306777
2.33381429865328
0.400513143688972
-0.279894824493784
1.46915362226066
1.23014698735497
2.36301663514404
-0.298149488488088
2.32258407716147
-1.20128975829353
-0.0599616865679885
-0.0410898162096969
0.953532501334247
1.06731692648896
0.670373021362663
2.04603153240536
1.97888827576542
2.76861778895595
-0.290050826024484
1.23281332131236
-0.660500068709226
1.11135607309312
1.72714965017221
1.01581944834247
2.3343784137306
-0.800536037935804
2.37796769455658
-0.237155606665339
-0.195422306457502
2.71170729340544
0.959647464275095
2.43915082380833
-0.310125546956256
-0.305210249645848
1.15300399781792
0.852201809795381
0.858194347999694
1.83793081818661
-0.71945018083489
0.817771907230883
2.33309790370778
1.17621371246338
2.18049934217077
0.801351251714804
1.00547542166034
0.617749683479065
1.6804786123419
-0.311193890213517
1.13498777160409
1.05531534759581
2.32574241494335
2.22228000889848
-1.44443934976011
1.29053836575381
2.44699063873313
-0.184610339479586
2.07034902205989
0.651339783342191
1.18581497672893
2.0829352686976
3.29382338254726
2.69645761770347
-0.019216612194286
2.14889315303834
1.44959032129935
2.44617320701077
0.716389179507168
1.11223784095083
0.65069034546428
0.667837684420775
-1.67545042360473
1.73420234019415
-0.372818817995307
0.815750643223977
0.959572516655001
3.26114582298349
0.461792467487403
1.63938919838984
2.32925629954381
1.30237670242492
1.10205330087794
1.60171160928426
1.77332137112784
